2018-06-14 23:39:44,426 [8] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:39:44,441 [8] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:39:44,467 [8] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:39:45,567 [8] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:39:47,583 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:39:47,598 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:39:48,018 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:39:50,029 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:39:50,044 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:39:50,400 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:39:58,315 [16] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:39:58,331 [16] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:40:01,080 [7] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:40:01,096 [7] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:40:01,127 [7] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:40:02,261 [7] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:40:05,228 [12] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:40:05,242 [12] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:40:05,586 [12] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:40:07,612 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:40:07,628 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:40:07,993 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:44:29,378 [10] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:44:29,395 [10] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:44:29,433 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:44:30,595 [10] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:44:45,646 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:44:45,660 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:44:45,686 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:44:46,911 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:45:17,874 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:45:17,893 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:45:18,304 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:45:19,316 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:45:19,331 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:45:19,713 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:45:20,722 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:45:20,737 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:45:21,089 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:46:47,961 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:46:47,975 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:46:49,051 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:46:49,787 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:46:51,829 [13] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:46:51,844 [13] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:46:52,204 [13] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:17,259 [9] INFO  LOL.AcceptQueue.MonitorService MontiorFunctions League of legends is now running.
2018-06-14 23:48:17,309 [9] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:17,333 [9] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:17,382 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:18,859 [9] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = 
2018-06-14 23:48:20,875 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:20,891 [6] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:20,913 [6] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:20,920 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:21,433 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:23,446 [6] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:23,461 [6] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:23,475 [6] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:23,475 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:23,857 [6] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:25,869 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:25,897 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:25,912 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:25,912 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:26,330 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:28,350 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:28,368 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:28,759 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:30,762 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:30,779 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:31,145 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:34,833 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:34,851 [15] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:34,872 [15] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:34,872 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:35,268 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:37,970 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:37,988 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:38,004 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:38,005 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:38,405 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:40,808 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:40,824 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:40,840 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:40,841 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:41,207 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:43,213 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:43,233 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:43,247 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:43,248 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:43,657 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:45,661 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:45,677 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:45,690 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:45,691 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:46,077 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:48,095 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:48,117 [15] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:48,131 [15] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:48,132 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:48,521 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:50,527 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:50,542 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:50,557 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:50,559 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:50,966 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:52,976 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:52,991 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:53,004 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:53,005 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:53,405 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:55,417 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:55,432 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:55,454 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:55,455 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:55,850 [14] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:48:57,860 [15] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:48:57,876 [15] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:48:57,891 [15] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
   at System.Diagnostics.Process.EnsureState(State state)
   at System.Diagnostics.Process.get_MainWindowHandle()
   at System.Diagnostics.Process.CloseMainWindow()
   at LOL.AcceptQueue.MonitorService.CroppedImage(Image image, Int32 targetWidth, Int32 targetHeight) in C:\GitRepos\League Of Legends\League-of-Legends-Queue-Watcher\AcceptQueue\MonitorService.cs:line 336
2018-06-14 23:48:57,892 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Read Image.
2018-06-14 23:48:58,333 [15] DEBUG LOL.AcceptQueue.MonitorService MontiorFunctions - Result From Image = w


2018-06-14 23:49:00,341 [14] INFO  LOL.AcceptQueue.MonitorService PrintWindow IntPtr = 197056
2018-06-14 23:49:00,363 [14] DEBUG LOL.AcceptQueue.MonitorService CroppedImage attempting to save and open an image.
2018-06-14 23:49:00,376 [14] ERROR LOL.AcceptQueue.MonitorService CroppedImage attempted to save and open an image.
System.InvalidOperationException: Process has exited, so the requested information is not available.
